1843	[8.0, 11.0, 6.0893583469e-05, 0.00651558967004, 0.00770369645636, 0.310402632478, 6439.63105585]	1.41902196779
2482	[9.0, 12.0, 6.29117074317e-05, 0.00756572972379, 0.00570920474215, 0.308983035135, 7664.16899678]	1.41893767839
905	[10.0, 9.0, 0.00010396180159, 0.00513224848834, 0.00665639995143, 0.307188940092, 5925.98690053]	1.41783910195
2402	[12.0, 4.0, 8.39877762375e-05, 0.00328520962233, 0.00967362324686, 0.304689642563, 3968.23832359]	1.41776295816
3440	[13.0, 9.0, 9.9935985997e-05, 0.00641073659336, 0.0124325862482, 0.312781531532, 8351.83461138]	1.41736611547
130	[10.0, 10.0, 6.49251574891e-05, 0.00499549062554, 0.010952204189, 0.310943184999, 7283.92819095]	1.41712106858
2933	[10.0, 8.0, 6.5602152173e-05, 0.00470359794888, 0.0102810106216, 0.31035446024, 5761.16890869]	1.41522150901
2330	[11.0, 29.0, 9.07362661242e-05, 0.021538544505, 0.00941408849313, 0.335188227012, 26691.9041741]	1.4146264033
3581	[11.0, 9.0, 8.4967354457e-05, 0.00580033191291, 0.00669034367242, 0.30966243419, 7516.92282858]	1.4144483069
1776	[13.0, 10.0, 9.3272178839e-05, 0.00799975457932, 0.0102195975314, 0.317247287264, 8751.26576367]	1.4136598279
1507	[15.0, 10.0, 0.000103726341733, 0.0070149747709, 0.0163905774918, 0.321542270959, 10410.8329441]	1.41298872122
3706	[10.0, 7.0, 7.61833253653e-05, 0.0032787977391, 0.00738503048622, 0.303533483091, 5211.34648124]	1.41295770312
2264	[14.0, 18.0, 0.000107844668558, 0.0121104728614, 0.0107377303601, 0.325774606588, 18012.9887798]	1.41226070595
1370	[7.0, 10.0, 5.2867172506e-05, 0.00738617942885, 0.00683061717095, 0.30394868833, 4925.31297538]	1.41175089318
1569	[8.0, 11.0, 9.26794651101e-05, 0.00694777412763, 0.00531023246397, 0.304411361768, 6102.77867694]	1.41148032182
1853	[11.0, 10.0, 8.50109053219e-05, 0.00545088357952, 0.00922815924152, 0.311340141985, 8398.75333465]	1.41141414145
93	[14.0, 13.0, 0.000106388605083, 0.00812975140369, 0.0109202591316, 0.320789220404, 12755.2899687]	1.41083658375
1191	[12.0, 6.0, 0.000117763327314, 0.00360024583176, 0.00699405117139, 0.302880683367, 5517.06693905]	1.41073115866
3573	[8.0, 10.0, 0.000103558505494, 0.00750583733367, 0.00404120469061, 0.30272479564, 5354.53615543]	1.40914378821
3709	[8.0, 7.0, 6.83864451555e-05, 0.0043775629801, 0.00671058889997, 0.301229137796, 3879.56692898]	1.40886259029
2377	[11.0, 9.0, 0.000115436465183, 0.00521411366975, 0.00651705357332, 0.305789167864, 6563.40639792]	1.40885336469
3739	[14.0, 12.0, 0.000119690229444, 0.00824783486482, 0.00827129709448, 0.316724738676, 10809.2756438]	1.40861591669
277	[6.0, 11.0, 6.38517411909e-05, 0.00683389524125, 0.0025065059469, 0.303009182096, 5501.84122557]	1.40859870815
941	[13.0, 12.0, 7.84757458416e-05, 0.00912727842159, 0.0139839402255, 0.320295983087, 10799.6421529]	1.40837810136
3453	[15.0, 11.0, 0.000117073948071, 0.00638292015867, 0.0120212962455, 0.317902902744, 12231.89961]	1.4082180278
2707	[8.0, 9.0, 5.60195959824e-05, 0.00721410781433, 0.00934407891567, 0.310402632478, 5247.48941674]	1.40686618332
3887	[19.0, 7.0, 0.000126286877202, 0.00516880656327, 0.0163226479103, 0.323602705589, 11876.5553426]	1.40652518314
1470	[13.0, 5.0, 0.000136224664474, 0.00250503742677, 0.00802638264616, 0.304124338463, 5182.06208466]	1.40619824353
3502	[12.0, 13.0, 8.58505413786e-05, 0.00998379561334, 0.0102538682165, 0.321469907407, 10958.8238383]	1.40591720118
2467	[8.0, 6.0, 6.46039522491e-05, 0.00588772273912, 0.0057877596521, 0.29916524549, 3560.3782438]	1.4056862781
847	[13.0, 9.0, 0.000104716839179, 0.00431277192216, 0.00941304704603, 0.310527950311, 8365.12874666]	1.40551422331
728	[9.0, 7.0, 6.6950485192e-05, 0.00500533686043, 0.00719959505668, 0.299757172408, 4107.81073368]	1.40517385638
3839	[12.0, 12.0, 9.57132308084e-05, 0.0077076919897, 0.0126118755287, 0.321480243063, 10652.6264369]	1.40499689992
2234	[9.0, 26.0, 7.0870857655e-05, 0.0243932770294, 0.00671936617539, 0.330010891449, 19689.4466652]	1.40450329406
124	[10.0, 9.0, 8.49209022453e-05, 0.00550997226698, 0.00650252485356, 0.305331623305, 5798.04883537]	1.40342199393
2188	[18.0, 12.0, 0.000113687890937, 0.00931774906484, 0.0209144523841, 0.330512676429, 15341.4885564]	1.40312828192
1612	[11.0, 15.0, 9.43908862643e-05, 0.0134578155524, 0.0083966391195, 0.32302771855, 11455.0266729]	1.40222037064
1958	[12.0, 13.0, 9.45756997977e-05, 0.00841221050992, 0.00885683614706, 0.315396019304, 10290.1554585]	1.40173122606
2075	[15.0, 33.0, 0.000129644958153, 0.0281917407545, 0.0132816841456, 0.342760180995, 40079.531559]	1.40157611662
2281	[18.0, 10.0, 0.000134877475939, 0.00635011791708, 0.0149313755465, 0.32632746973, 13877.8253013]	1.40143271955
677	[11.0, 14.0, 7.83673419096e-05, 0.0104586611975, 0.00924699078518, 0.317842270892, 11320.9034889]	1.40130985213
1278	[11.0, 28.0, 9.58025994767e-05, 0.0178484430278, 0.00814835771781, 0.332878354085, 25930.1953969]	1.40113867713
1794	[10.0, 25.0, 7.04498251715e-05, 0.0197606560021, 0.00959934829321, 0.332634730539, 20131.3967717]	1.40108895588
3784	[6.0, 4.0, 6.48413805296e-05, 0.00261782257652, 0.00219757535394, 0.279762737472, 1641.86278409]	1.40100176869
209	[14.0, 7.0, 0.000125223002913, 0.0045204383127, 0.0143901750279, 0.316373991457, 7781.17960336]	1.40089684227
2614	[8.0, 8.0, 7.99284804398e-05, 0.00545631176151, 0.00596769115417, 0.302459239541, 4079.08838538]	1.39978656559
1009	[11.0, 5.0, 7.32649090214e-05, 0.00329787519085, 0.0119749325316, 0.306689568445, 4495.63635898]	1.39921566941
1596	[11.0, 9.0, 6.82858264242e-05, 0.00625340094226, 0.0136478516673, 0.314800239272, 7312.88330936]	1.39902949678
2180	[3.0, 13.0, 3.27411641749e-05, 0.00899438828715, 0.00285541502787, 0.302084592145, 4260.59878433]	1.39677732156
2798	[6.0, 12.0, 6.46991176343e-05, 0.00825436898703, 0.00395792354349, 0.306727200221, 5510.77701769]	1.3954895783
3869	[8.0, 12.0, 6.67008581147e-05, 0.00883020525436, 0.00563392800664, 0.313026328147, 7130.04151473]	1.39543616672
995	[9.0, 10.0, 8.68122335092e-05, 0.00554267570549, 0.00650292445365, 0.30978715494, 6356.82312775]	1.3953950969
3365	[15.0, 32.0, 0.000124129965294, 0.0222998354719, 0.00846013696751, 0.338753938408, 37170.0615956]	1.39437845491
326	[10.0, 33.0, 7.16377182565e-05, 0.0264332009362, 0.00938765738971, 0.339905496822, 32952.2869879]	1.39285921031
516	[15.0, 11.0, 0.000105086759706, 0.00748092659994, 0.0180090696775, 0.325668501449, 12322.6618805]	1.39282210668
1957	[17.0, 13.0, 0.000163986756927, 0.00933051767555, 0.0100263790168, 0.324421660556, 14405.6041167]	1.39110342347
2869	[17.0, 11.0, 0.000109843958623, 0.00646162467126, 0.0176537982524, 0.324064171123, 14035.4414519]	1.39073108032
566	[9.0, 13.0, 0.000100297358812, 0.00929416735835, 0.00651140237359, 0.312713057076, 8395.73984469]	1.39069650328
2251	[19.0, 7.0, 0.000154545463754, 0.00444608317121, 0.0104840385384, 0.315744600227, 11266.752531]	1.39035033306
2070	[5.0, 4.0, 5.16336735514e-05, 0.00208556027335, 0.00309064122453, 0.281352879935, 1311.30594574]	1.38974408527
2170	[11.0, 22.0, 7.45861715445e-05, 0.0156635917843, 0.00987283501756, 0.327836065574, 18471.2258875]	1.38969873929
940	[9.0, 4.0, 8.14314279274e-05, 0.00277951888293, 0.00867634089015, 0.297253106606, 3089.60871487]	1.38942114003
3201	[11.0, 9.0, 7.60021245341e-05, 0.00434713472082, 0.0106477999693, 0.309691206987, 7279.96006335]	1.38930827297
3451	[7.0, 13.0, 4.91977731171e-05, 0.00852633223801, 0.00639241524857, 0.307472324723, 6728.16397479]	1.3890034422
238	[13.0, 8.0, 0.000119564944465, 0.00536931318847, 0.0100667551309, 0.313075333459, 8073.8674708]	1.38844450128
3718	[11.0, 9.0, 0.000114883156694, 0.00569966649121, 0.00828711637045, 0.308878042753, 6797.67711923]	1.38841165879
1894	[13.0, 30.0, 0.000105770476191, 0.0227005419146, 0.0114753723541, 0.33970917986, 31711.4264648]	1.3882805628
812	[15.0, 11.0, 0.000107252772051, 0.00849732334841, 0.014373843638, 0.321656050955, 12245.4212937]	1.38797849559
2335	[16.0, 11.0, 0.000128029820803, 0.00600345466896, 0.0152981399154, 0.322381996389, 13259.844634]	1.38608781384
1232	[9.0, 15.0, 6.38022319466e-05, 0.010369154346, 0.00922757195919, 0.318267180189, 9921.48323876]	1.38588014298
2541	[9.0, 10.0, 7.27416723986e-05, 0.00756720018412, 0.00565173845672, 0.306972032051, 5991.74582541]	1.38422669554
2962	[16.0, 11.0, 0.000127439118899, 0.00742696176521, 0.0125409741784, 0.320686337396, 12378.2510071]	1.38398066745
1565	[10.0, 15.0, 0.000107647256755, 0.0108057326236, 0.00663751595194, 0.317136604396, 10249.6218287]	1.3838577596
1243	[9.0, 14.0, 4.10430234685e-05, 0.00903925047813, 0.0138253465859, 0.321005489743, 9653.52236104]	1.38369452053
1079	[10.0, 7.0, 8.06671371024e-05, 0.00377671533383, 0.0114739737579, 0.307784652322, 5117.55954939]	1.38322348641
2487	[15.0, 9.0, 0.000110960254015, 0.00545701487656, 0.0176914192277, 0.323560819338, 10481.7156005]	1.3822411264
33	[22.0, 11.0, 0.000154144605652, 0.00651233648808, 0.0199703093239, 0.3310488677, 18821.704841]	1.38179192307
1197	[22.0, 13.0, 0.000168102023213, 0.00919855728657, 0.0174946742261, 0.331939049895, 21173.8351561]	1.38141849582
3531	[12.0, 10.0, 0.00010044240692, 0.00840796762034, 0.0106598230311, 0.319222296715, 8809.62553162]	1.38025881798
1984	[18.0, 8.0, 0.000145420354683, 0.00517629341193, 0.0135713864828, 0.317781662164, 11486.0553876]	1.37952968514
1440	[11.0, 12.0, 0.000110642992804, 0.00793725933282, 0.00831024773039, 0.317086319528, 8602.56080415]	1.37932142571
2044	[11.0, 10.0, 9.35952630314e-05, 0.00688995422649, 0.00774071514618, 0.308126097809, 7220.21759188]	1.37789571522
989	[12.0, 10.0, 8.80152125883e-05, 0.00757938297357, 0.0123568391094, 0.319263067148, 8692.2945204]	1.37759983994
42	[12.0, 14.0, 8.84443415103e-05, 0.0112404194216, 0.01161491202, 0.322433975041, 11554.7449378]	1.37729828632
2743	[11.0, 6.0, 0.000101392190024, 0.00560000881705, 0.0102818397288, 0.307188940092, 4744.01896281]	1.37713322098
2132	[15.0, 11.0, 9.99557319298e-05, 0.00775213434406, 0.011907393379, 0.320193416165, 11289.3094736]	1.37650275495
3899	[10.0, 4.0, 9.64888950089e-05, 0.00247699889721, 0.0077435703129, 0.297403408584, 3369.0537466]	1.37618843696
3855	[20.0, 10.0, 0.000157218260378, 0.00706943203359, 0.0136573035494, 0.324274363548, 14753.6472623]	1.37501721772
202	[10.0, 8.0, 0.000115581448376, 0.00554547471716, 0.00603135173629, 0.303865556433, 5532.36803398]	1.37409842505
3464	[13.0, 7.0, 8.97153649975e-05, 0.00460282005902, 0.0097695777654, 0.307727818299, 6429.23339918]	1.37272444591
2280	[11.0, 9.0, 8.31586984622e-05, 0.00515742472717, 0.00972341125846, 0.307179502934, 6819.07314565]	1.37178747686
1600	[12.0, 15.0, 0.00013627253665, 0.00930398821924, 0.00539199343988, 0.318500350385, 12440.0002941]	1.37134554729
3152	[15.0, 6.0, 0.000108366328437, 0.00427005682684, 0.0152057411904, 0.316584346505, 7725.24845567]	1.37000572747
2613	[15.0, 10.0, 0.000135586034366, 0.00540603299427, 0.0115278243477, 0.318125417581, 10857.5249882]	1.36899582226
565	[13.0, 11.0, 0.00010350453826, 0.0086099265834, 0.00883607094501, 0.315605075437, 9796.4409421]	1.36874511771
818	[11.0, 8.0, 0.000135585455794, 0.00521976546444, 0.0046937945763, 0.305424888509, 6055.95113678]	1.36823335967
619	[10.0, 10.0, 8.45809733459e-05, 0.00771677165341, 0.00527486773061, 0.311883967561, 6981.4465547]	1.36818792047
3576	[16.0, 12.0, 0.000124204662668, 0.00732462559802, 0.00969797306435, 0.319303847996, 12935.5890735]	1.36654705432
553	[8.0, 10.0, 6.61792633966e-05, 0.00699561772781, 0.00551175279336, 0.304671074682, 5411.56628796]	1.36649807858
2401	[12.0, 29.0, 0.000143229981325, 0.0230062782996, 0.0063164615901, 0.337370942709, 28959.6403927]	1.36577085959
3967	[8.0, 13.0, 6.58343975301e-05, 0.00990872575404, 0.00420172143823, 0.31163124104, 7323.17947165]	1.36521439407
1544	[13.0, 11.0, 0.000131584861543, 0.00614632469574, 0.00702073553785, 0.312918570445, 9347.99140087]	1.36507197284
3825	[14.0, 34.0, 9.55918553558e-05, 0.0291342955349, 0.0128097363634, 0.342513616278, 38026.8178969]	1.36502901811
1452	[12.0, 17.0, 6.66844260117e-05, 0.011156196668, 0.0134023131534, 0.323696989317, 14266.1073536]	1.36345849991
223	[9.0, 10.0, 7.9180733686e-05, 0.00726940211587, 0.00587562182892, 0.307585825028, 5947.01314225]	1.36305812542
2921	[11.0, 10.0, 0.000116906192897, 0.00716914649201, 0.00735747402508, 0.313989637306, 6999.21492225]	1.36197915906
2446	[11.0, 32.0, 9.83531115454e-05, 0.0249751735784, 0.0135251169941, 0.336349569429, 30123.6530753]	1.36197506708
1791	[9.0, 9.0, 8.94000868152e-05, 0.00603649805099, 0.00636992582489, 0.307151194938, 5396.53693599]	1.36185710078
1765	[15.0, 11.0, 0.000138753439412, 0.00739861075322, 0.0104356471317, 0.318480061154, 10802.6953922]	1.36177227867
2332	[13.0, 12.0, 0.000100264465004, 0.00871018427995, 0.0115969021636, 0.320840686668, 11241.8710341]	1.36007680008
3482	[5.0, 10.0, 9.38735148429e-05, 0.00631646607301, 0.00113364044384, 0.292428274793, 3667.06674421]	1.35988181774
2818	[15.0, 12.0, 0.000131812093445, 0.00774015687578, 0.00963559865721, 0.323351550626, 13270.4246228]	1.35963845874
2654	[6.0, 36.0, 4.62692378901e-05, 0.0287116552674, 0.00532995610225, 0.33382298935, 28569.9143206]	1.3593244681
3460	[8.0, 8.0, 6.02687363455e-05, 0.00656923989736, 0.00702832708213, 0.307566902492, 4261.24381016]	1.35891427956
3380	[9.0, 21.0, 8.41828509107e-05, 0.0147225082414, 0.0058708882047, 0.326743350108, 15711.3383442]	1.35833351422
2536	[12.0, 9.0, 0.00010938869949, 0.00561645131585, 0.0110318541322, 0.313104744011, 8001.02094092]	1.35829170329
623	[15.0, 13.0, 0.000111041148344, 0.00884153815492, 0.0124613133844, 0.32047049774, 13322.3965456]	1.35730040298
1508	[9.0, 34.0, 7.05903952609e-05, 0.0259201674807, 0.00611277894519, 0.335908892398, 30534.4266413]	1.35710157525
1597	[10.0, 11.0, 0.000115181372751, 0.00727519612242, 0.0043754718244, 0.30929844098, 7109.82043716]	1.35609292118
133	[10.0, 31.0, 5.76509035469e-05, 0.0213360622364, 0.0106217821624, 0.338215397105, 29052.7146997]	1.35409774584
149	[12.0, 15.0, 0.000116478407017, 0.0115715156105, 0.00764903292899, 0.317872583927, 12162.2705918]	1.35306482824
3278	[11.0, 8.0, 8.40164406234e-05, 0.00593312299753, 0.00763208348461, 0.305247733309, 6005.45328932]	1.3529066939
3059	[10.0, 35.0, 8.43522994612e-05, 0.0299804260659, 0.00562296422668, 0.336995719726, 32852.4135377]	1.35287901688
1076	[11.0, 8.0, 7.41491109331e-05, 0.00547371838523, 0.010613756589, 0.309624078776, 6886.519371]	1.35263222876
3770	[19.0, 10.0, 0.000132766460357, 0.007488153658, 0.0190593429033, 0.325392951284, 14569.7720083]	1.35234844843
3663	[21.0, 6.0, 0.000155794840956, 0.00342378138042, 0.0188355376911, 0.32378084321, 12854.1120992]	1.35211472914
628	[13.0, 41.0, 0.000115651900504, 0.0317326917601, 0.0122829559824, 0.34425890859, 48317.8585126]	1.35167841729
3130	[10.0, 7.0, 0.000114445165932, 0.00448009129014, 0.00418383971589, 0.299299568966, 4772.05690144]	1.35153348125
3775	[12.0, 10.0, 9.47489227717e-05, 0.00574304413343, 0.00952687853096, 0.312771747631, 8581.99966663]	1.35083102004
2198	[11.0, 9.0, 7.803665361e-05, 0.0054171730955, 0.00919889312273, 0.308668271902, 6391.1461706]	1.34982046663
1172	[12.0, 8.0, 0.000103876912158, 0.00456644496609, 0.0118890606111, 0.312020220932, 7024.90476575]	1.34861187732
3943	[16.0, 41.0, 0.000120392665636, 0.0297075957495, 0.0150023406603, 0.345878446159, 54654.152609]	1.34817616635
1835	[12.0, 11.0, 9.68844242764e-05, 0.00647043019461, 0.0107443141969, 0.319028779274, 9426.77727409]	1.34797149314
2645	[12.0, 9.0, 9.81337747966e-05, 0.00623040355478, 0.00887074024307, 0.309652844446, 7648.12063489]	1.34788182667
269	[11.0, 13.0, 8.81410154752e-05, 0.00819482907835, 0.007184003961, 0.315465673902, 10000.1666717]	1.34778410787
1332	[14.0, 10.0, 9.54667328307e-05, 0.00676178345291, 0.00831881443706, 0.313891068906, 9194.57868988]	1.34762558187
1330	[15.0, 10.0, 0.00014085726504, 0.00560524066479, 0.00990986907452, 0.317610062893, 12007.5872809]	1.34724045072
1111	[8.0, 10.0, 6.65603650554e-05, 0.00740604464349, 0.00589217194095, 0.30684015098, 5331.33338946]	1.3467459091
2020	[13.0, 4.0, 0.000107922384069, 0.00358141704022, 0.00937027334944, 0.306294991576, 4881.78829218]	1.34619377562
1471	[16.0, 4.0, 0.000139948340226, 0.00225968517655, 0.0113649378438, 0.308963940302, 7378.92069164]	1.34519911802
2484	[7.0, 10.0, 6.99287455243e-05, 0.00587787001275, 0.00468101594978, 0.302587380844, 4762.74695928]	1.34416774855
305	[16.0, 11.0, 0.000162317972283, 0.00805219831466, 0.010215919807, 0.317650422517, 11850.2674387]	1.34283675782
3947	[11.0, 9.0, 8.71149728508e-05, 0.00582237467549, 0.00822059303504, 0.315167370611, 7266.21825902]	1.34270967453
2635	[18.0, 6.0, 0.000104393743656, 0.00399491695156, 0.0180839793802, 0.319375239555, 10306.9493539]	1.34196777211
1280	[8.0, 5.0, 5.1743635287e-05, 0.00387292236299, 0.00940906099053, 0.302340348331, 3122.51944568]	1.34165029051
2127	[18.0, 7.0, 0.000130670211042, 0.00456597132716, 0.017467472599, 0.32378084321, 11463.7780128]	1.341494512
3168	[8.0, 8.0, 8.80442019769e-05, 0.00608514138361, 0.00595545013769, 0.304466977254, 4383.04760579]	1.34008639219
1128	[13.0, 7.0, 8.69042895112e-05, 0.00510923947128, 0.0158731058851, 0.320583520359, 7090.79141364]	1.33934562417
1716	[15.0, 27.0, 9.28951341645e-05, 0.019942978738, 0.0162035923197, 0.337689969605, 30899.6495309]	1.33931004471
611	[15.0, 11.0, 0.000129717549665, 0.00813758429175, 0.00926289077959, 0.31631394135, 11874.9639401]	1.33922793757
2486	[12.0, 6.0, 0.000108883978536, 0.00566328677297, 0.0080446336861, 0.309969619939, 5454.51918097]	1.33821479287
192	[10.0, 5.0, 8.17966873054e-05, 0.00288124144314, 0.00689446160003, 0.300072024488, 3757.92685525]	1.33760530751
3761	[13.0, 16.0, 0.000116759279334, 0.0108209629448, 0.00755637792975, 0.319834948661, 14486.9754238]	1.33637573617
908	[10.0, 6.0, 7.7844413587e-05, 0.00387424797049, 0.00732417157746, 0.300477807495, 4044.53194582]	1.33604130744
2716	[8.0, 15.0, 6.1719347634e-05, 0.0105158229719, 0.00657343334041, 0.311728395062, 8661.81926122]	1.33478482044
1896	[12.0, 9.0, 0.000119708101196, 0.0053499273209, 0.00862586760572, 0.31408826763, 7509.48444461]	1.33342343783
2767	[12.0, 14.0, 8.38197730584e-05, 0.00948161614129, 0.00918090554543, 0.321480243063, 11674.6756354]	1.33313375941
3555	[21.0, 8.0, 0.000144528627692, 0.00422052924615, 0.0190730412763, 0.325244771167, 15182.5196423]	1.33247392445
3584	[13.0, 7.0, 0.000123949647159, 0.00512198427911, 0.00859593654391, 0.309940795388, 6761.23081085]	1.33193173455
860	[9.0, 12.0, 8.15349665476e-05, 0.00738969001539, 0.00453891103409, 0.304355766597, 6881.01126547]	1.33185883718
2272	[8.0, 11.0, 9.12339843816e-05, 0.00699529746454, 0.00541212308518, 0.308458785785, 6070.44317042]	1.33172260142
399	[13.0, 11.0, 0.00011525493521, 0.00698906503746, 0.00750218818453, 0.312918570445, 9782.03179058]	1.33073913392
1946	[12.0, 6.0, 0.000104398662157, 0.00329751642599, 0.00801835456328, 0.307094594595, 5548.84444774]	1.33041642607
1021	[13.0, 7.0, 9.13564564832e-05, 0.00572571579752, 0.00961736628489, 0.311806161906, 6319.00612707]	1.33018602727
2108	[9.0, 10.0, 6.61447062828e-05, 0.0065335387494, 0.00737546708744, 0.307822553336, 6233.60197185]	1.33001959283
3151	[11.0, 8.0, 8.13919423528e-05, 0.00660956479763, 0.00855397937778, 0.311699242495, 5886.29095603]	1.32972624607
199	[15.0, 6.0, 0.00011676643001, 0.00398410625792, 0.0104177495607, 0.312693498452, 7666.80090628]	1.32932497959
699	[15.0, 10.0, 9.8016799761e-05, 0.00669170425093, 0.014934114755, 0.321728498343, 10764.7917821]	1.32865501771
3904	[8.0, 5.0, 5.74897263963e-05, 0.00316507992036, 0.0059889471449, 0.296715036054, 2835.96035094]	1.32818303251
1281	[9.0, 8.0, 7.64010927392e-05, 0.00598513403125, 0.00807247733019, 0.306370070779, 5028.00511005]	1.32763468127
290	[15.0, 7.0, 0.000115798828569, 0.00427790653688, 0.0110220113837, 0.315217048643, 8662.8712156]	1.32755488241
1305	[11.0, 12.0, 7.37142397282e-05, 0.00817229477422, 0.0115325911234, 0.320995184591, 9355.31393482]	1.32735511821
161	[14.0, 34.0, 0.000103152126615, 0.0286359807947, 0.0111543297646, 0.339559208069, 37398.2897301]	1.32718957269
